label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
13,0.0,0.0,0.0,0.1708882661065283,-0.3335950057677088,-0.0286533538570816,0.4670424601433351,-0.5805361376122057,-0.0943500314903898,0.7670992610571059,-0.6706131117891191,-0.1451718923902798,1.0,-0.7228407466284524,-0.1765616433919956,0.3198967635869503,-0.6027842537034319,-0.2885622502537371,0.7582401593611676,-0.6710062399582835,-0.4011232660997583,0.9052768208197564,-0.6063753317295497,-0.3916535855566644,0.8750599383279078,-0.5423596929812373,-0.3419193541824168,0.3059273497019323,-0.3276313523343511,-0.3063037076812841,0.8312349092150058,-0.3845990048423265,-0.4231682246690762,0.981811671251392,-0.3773049816118325,-0.3858225531412024,0.961839131811574,-0.3773230361247793,-0.3254924246019205,0.3352250450787557,-0.0374503700024621,-0.3124559378472953,0.8411571031144566,-0.0787038700556521,-0.3910621232526289,0.9755361349571304,-0.1548517874941345,-0.3147026184277373,0.9541691498997178,-0.231862427443426,-0.230055096506992,0.3785565841711129,0.2213936420147632,-0.3151996485488601,0.7827249109974463,0.1515425014740093,-0.3403006210675903,0.9028401695920584,0.0391772310643117,-0.2755432427457148,0.900733455738211,-0.0672728852899439,-0.2064452807285159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.1556087351476777,-0.3513064410133161,-0.0295256845352954,0.4483541425872421,-0.6103237473671629,-0.0961946019322986,0.7518092279618668,-0.7046199950402651,-0.1471691418007838,0.9917332675080452,-0.7349853349048677,-0.1784288540600268,0.3107197839184685,-0.596533552531035,-0.2961613364035796,0.7890468268639497,-0.6996065898624616,-0.4135269415740367,0.968457912575821,-0.6530775764595675,-0.4020400449997367,0.9621556614537428,-0.6022815922842815,-0.3493008239065129,0.3189918453658927,-0.3077281463818391,-0.3155516686886948,0.8792968747769689,-0.3925217245337307,-0.4459042476081463,1.0,-0.4034194384689302,-0.3970623010016156,0.9300791559239048,-0.4139030164362115,-0.3180205927897142,0.3599547647808572,-0.0121694310940364,-0.324491847928112,0.8855328945953543,-0.1062422432770944,-0.4177177368311903,0.981436583621874,-0.1848393881369457,-0.3253808318923333,0.91260855605671,-0.2456656084249263,-0.2188515149292974,0.4104523274498493,0.2440242901403095,-0.3299601650991674,0.8216961951067627,0.1269604608632946,-0.3736189650222021,0.9203187933417748,0.0151848586104406,-0.3051324664066838,0.8887032424600514,-0.070623504918721,-0.2234980072490355,0.0,0.0,0.0,-0.0665405539283647,-0.3160269622862236,-0.0514955789690808,-0.1722675943877477,-0.5659904126072984,-0.1127193356130801,-0.2863818380918531,-0.7045575030410117,-0.1529894155097629,-0.383943719509787,-0.7516724583850194,-0.2084023902665539,-0.2728816028400735,-0.3861594538915666,-0.2835399321352246,-0.5069161930900576,-0.4865467104896663,-0.3733599507932145,-0.6758369091865363,-0.5577316236191218,-0.4218388499247313,-0.8087244802818733,-0.609454323101254,-0.4540710571618032,-0.3015232127730078,-0.1526957970876902,-0.2890679566505784,-0.639174115870459,-0.1535868507985876,-0.3756037676206082,-0.8556771524360917,-0.1737682888970314,-0.4269923873451949,-1.0,-0.1801264945811014,-0.4713949511319039,-0.3184417256888405,0.0476356738466189,-0.2771245154152699,-0.6372131177124583,0.0705224420259323,-0.345149319766604,-0.8336945147758779,0.0528229821242647,-0.3827375914911708,-0.9597570381343266,0.0472415388474048,-0.4134931001620101,-0.3240422611056755,0.2075428075854903,-0.2604612291035235,-0.5597152446553123,0.2409951137198471,-0.3196551341078349,-0.7025950664341087,0.2622041274068192,-0.3377857036839083,-0.8142022244696897,0.272968171310372,-0.3483939701097525
13,0.0,0.0,0.0,0.126042008551925,-0.3648950902038402,-0.0282322677887327,0.4257431952248353,-0.6296577036776818,-0.0917328773625331,0.7470564039974651,-0.7271833554127883,-0.1399545345375352,1.0,-0.7443226045009768,-0.1688927929937484,0.2823762854725394,-0.6075699119681933,-0.2785555838278824,0.7821117552608806,-0.7310345305233235,-0.3709754177067572,0.9220245737985424,-0.698780698490581,-0.346822655068658,0.9057283584467094,-0.6500782817040902,-0.2983097621547201,0.2975178024022806,-0.3263144650506532,-0.2980405665920557,0.8699430961847241,-0.4323735728354599,-0.4022152332936083,0.9273155628029351,-0.4316617460840871,-0.3518871821636699,0.8277240744039798,-0.4233326035505918,-0.2877443293082635,0.3393416641432087,-0.0408446189937694,-0.3062410993462827,0.8715549028125622,-0.1497456469870297,-0.3722530986290692,0.9082851631833968,-0.2022680724154821,-0.2827305198692869,0.813344404483816,-0.2261327376048838,-0.1971354211620027,0.3883338136560691,0.2107449670962893,-0.3121107121163777,0.7937987962047707,0.0915897861710916,-0.3423484151168621,0.8535622311651604,0.0046072505518581,-0.2841448907664233,0.7993275738212438,-0.0501072164996054,-0.2260533107919182,0.0,0.0,0.0,-0.0667429914324794,-0.3124392319787654,-0.0494701108263374,-0.1837674796172221,-0.5578524676373813,-0.1075325289444205,-0.3178580280670556,-0.6802585075229728,-0.1448036284144748,-0.4288901041400284,-0.7063702328167641,-0.1975071578447537,-0.2674813220708404,-0.3915331966831512,-0.2697052717574996,-0.50407865385145,-0.4857473335510294,-0.3500949706681012,-0.6745092330672458,-0.5498777098898274,-0.3921100493993266,-0.8088951137724236,-0.5970498248595795,-0.4209826788399657,-0.2977743855659638,-0.1576623114338958,-0.2759916883097447,-0.637038494172696,-0.1569328984657673,-0.3507100932008245,-0.8548914076935888,-0.17550184844944,-0.3965047231896381,-1.0,-0.1800905143528591,-0.4380307070512778,-0.3176867563417094,0.0458352512881443,-0.2653366624812865,-0.6351908315858634,0.0648786737850657,-0.3262359078890142,-0.8296078454515292,0.043737500508176,-0.3626264611911095,-0.9551016286550972,0.0369842012980455,-0.3938747317532243,-0.3259164545441431,0.2082530415156891,-0.2498713076301395,-0.5586352554846951,0.2404586829912488,-0.3063334383500709,-0.7005395190490616,0.2554529586338129,-0.3245268954029645,-0.8103186624543789,0.2623478914299877,-0.335775683976806
13,0.0,0.0,0.0,0.1196071169045627,-0.3750188214657751,-0.05468245682031,0.4260745395510661,-0.651903760266006,-0.1312633061995835,0.7491570264722552,-0.7550955832888793,-0.184225993375217,1.0,-0.7527415857880922,-0.2094929184605261,0.2344304569901485,-0.6080824283985814,-0.3632952165937343,0.7747363655714872,-0.7231938187429859,-0.452699633999191,0.737975835916098,-0.6538764680991281,-0.395647927589061,0.5923902358897529,-0.5793635001836023,-0.3241820285141745,0.2484340242902546,-0.3059260389300322,-0.369551060175302,0.8592890356208267,-0.43467061790153,-0.4853094725025835,0.7785079988501795,-0.4038730460144418,-0.4232951481520406,0.5928667487834737,-0.3603976918683531,-0.3554307700301322,0.307361330681102,-0.0152408740936683,-0.3616257104233684,0.8806293541068091,-0.1612510110028454,-0.4330529498603849,0.8001740601219611,-0.1627948175552746,-0.335217458100864,0.6352180720986623,-0.1286013473689723,-0.25279907779636,0.3854951617673986,0.2317296882411417,-0.3514893963914524,0.8177006884044099,0.0761837387693628,-0.3923663219588291,0.7822173402684938,0.0368783683976331,-0.3368836165796889,0.654317470664799,0.0533908693225879,-0.2891288463424223,0.0,0.0,0.0,-0.0810648952195805,-0.3075209722075062,-0.0404146722548539,-0.2141721909219479,-0.5143648552432695,-0.0893817304116849,-0.3636495556794258,-0.6027798124235728,-0.1193625641122782,-0.4836010108222682,-0.6057683104045388,-0.1602208989556003,-0.2929907859977468,-0.3646336076394167,-0.2469002168962623,-0.5294432441313905,-0.4600252244892527,-0.3268196641175504,-0.6914361118661054,-0.5263462317080224,-0.3678765768714269,-0.8196161096855794,-0.5793857365955232,-0.3947908778464701,-0.3190365555468539,-0.1379182732690538,-0.2526026636410082,-0.6501788696787614,-0.1490000547690818,-0.3253255430922118,-0.858532485487473,-0.1702911514150129,-0.3680431235067881,-1.0,-0.1809230074675339,-0.4066647955812618,-0.3349551635727254,0.056135493589714,-0.2426277326526105,-0.6483032845581389,0.0796380838601658,-0.3011591976180574,-0.8410634517727523,0.0767529817158283,-0.3344752428603901,-0.9659052228717732,0.0836851095151298,-0.3620193562845992,-0.3400842624882464,0.2116807095616067,-0.2278733195186776,-0.5814287001249452,0.2509805969010937,-0.2808609185445045,-0.7212476396829126,0.274185284315517,-0.2999228623759959,-0.8279925800690705,0.2853617600223581,-0.3112142827737423
13,0.0,0.0,0.0,-0.0754292757326249,-0.3147308306468158,-0.0411123324110168,-0.1980721028716616,-0.5326321697527722,-0.0947091235298275,-0.3371522727144818,-0.6395214562399943,-0.1279268771339222,-0.4520796229035059,-0.6593893210226793,-0.1722799973229412,-0.2871047672745078,-0.3750358785027268,-0.2626010741077976,-0.5319461932460925,-0.462152720396334,-0.3445038933778664,-0.6983000368889847,-0.5194667418431087,-0.3855297461094675,-0.8286473407953797,-0.5628836953246154,-0.4123244962595049,-0.3179766519844074,-0.1473750750186875,-0.2686563868634559,-0.6580747991955029,-0.1651529050970753,-0.3496749065663179,-0.8642678508661749,-0.1935190505256296,-0.3940378118015351,-1.0,-0.2078093110662349,-0.4319767382758026,-0.3346974412551873,0.0476806754419131,-0.257526056699369,-0.6517375428047806,0.0608698944442938,-0.3194561896787863,-0.8452580003305171,0.043667911136943,-0.3521636659145545,-0.9688436454502988,0.0398669643026165,-0.3789083076744201,-0.3369714092461907,0.2029377650596338,-0.2412031926406495,-0.5773673544253735,0.2368740960024312,-0.2935379366408173,-0.7193669215809769,0.2528670824906255,-0.3107452921303945,-0.8282240895813945,0.2598378726567692,-0.3210555011185159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.0770108896908834,-0.3024306292170092,-0.0413750404831978,-0.1966466028557979,-0.5141626235681782,-0.0945711372978848,-0.335686176055233,-0.6176243527381139,-0.128428261101431,-0.4468506511846853,-0.6525002353679585,-0.1722850004706449,-0.2887308332025733,-0.3631128824729326,-0.2552864126783964,-0.5314103875725718,-0.4468478895339714,-0.3404932226579978,-0.6956979758355563,-0.5040060254197395,-0.3857383191588608,-0.8249984622626706,-0.5481289188765103,-0.414863283853667,-0.3163807312097913,-0.1374729640671583,-0.2624058854541691,-0.6498932370939903,-0.1574894084418641,-0.3423275236151608,-0.8585738584654009,-0.1826480464459438,-0.3875222513728887,-1.0,-0.1972481405931272,-0.4264578546994226,-0.3328785815157696,0.0534088184528479,-0.2538116598147529,-0.6463260630786128,0.0658164129923113,-0.3160374561430127,-0.8422959359799153,0.058306982582771,-0.3493251385531806,-0.9695314608504628,0.0612026988859249,-0.3762840589988106,-0.3364365918719598,0.2069646320414247,-0.2406311325905256,-0.5758004079711282,0.2425281656990428,-0.2952937875410984,-0.7188021967676134,0.2625277891103091,-0.3138159278204017,-0.8295785344421779,0.2711197865997176,-0.3242592355247796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.0731421071221554,-0.3158817770099224,-0.037840387305339,-0.198274275746334,-0.5271575574111123,-0.0859328397724423,-0.338619149579359,-0.639248455230724,-0.1162364980175925,-0.4515897151565893,-0.6711877655007882,-0.1575129619786328,-0.2868978261973569,-0.3786940568476106,-0.2394147825210912,-0.5300992393394108,-0.4758338955262195,-0.3156712978691153,-0.6960512339980823,-0.5343382602410817,-0.355483894189632,-0.8296225647824139,-0.5762016310960146,-0.3835989419666346,-0.3202788493601259,-0.1574433050584189,-0.248729528176671,-0.6559436526322975,-0.1722079445421782,-0.3281225352612513,-0.8617788158628438,-0.1932728592355553,-0.3773513505731946,-1.0,-0.2031196671092023,-0.4192128217712942,-0.3379664274914284,0.0356973380615369,-0.2418553033158114,-0.651833555107715,0.0491717306241018,-0.305617300756847,-0.8425178152983924,0.0348222294803184,-0.3436013190705521,-0.9684144058323012,0.0308258580781577,-0.374313735974813,-0.3403473307225294,0.190168566682324,-0.2297524313259601,-0.573436997184582,0.2283731984762725,-0.2861147271650912,-0.7123882827646795,0.2529352547560125,-0.307215260424093,-0.8215957547988815,0.2641290459682759,-0.3202082166231988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.0737244497154181,-0.3103290810766977,-0.0433433038043448,-0.1981516114481493,-0.5253237340793788,-0.0962875575561124,-0.3439994526296583,-0.6276183815069917,-0.1296179528918075,-0.4626716234092049,-0.6446542697420771,-0.1746549700782226,-0.2824524725427886,-0.372203723131972,-0.2578518726209606,-0.5300118596907357,-0.4650390001368426,-0.3406592647814009,-0.698564419914144,-0.5239864779252636,-0.3836560287076681,-0.8332039664076794,-0.5675804710425885,-0.4126934868313028,-0.3126229682677249,-0.1495975814340089,-0.2646916895053083,-0.6505037834440744,-0.1638854678242535,-0.349721981765593,-0.8599871013192639,-0.1855851540999559,-0.3990750521077502,-1.0,-0.1949231400811932,-0.4401080932568225,-0.329690026202821,0.0415763252190748,-0.2548134445621486,-0.6452624590105774,0.0533729163182249,-0.3213488753882217,-0.8374448194944933,0.0399468848038843,-0.3569871193430738,-0.9629034955678208,0.0380072678617585,-0.3850864455200468,-0.3358481959585823,0.1964157379109712,-0.2400604676023854,-0.5704904032801674,0.2319261354133406,-0.2969494622908658,-0.7100295478619613,0.2573152498390832,-0.3158744117351329,-0.8190951157333496,0.2708700147485897,-0.3266135770967268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.0665736148625248,-0.3126203799152454,-0.0457969271799364,-0.184274987961217,-0.5362154321052529,-0.1007529938528245,-0.3211520561278893,-0.6494244366463718,-0.1356863573058019,-0.4308454701443882,-0.68357899879112,-0.1833975766917436,-0.2747785250145206,-0.3782387428357687,-0.2645507971279053,-0.5238071601603213,-0.4749693981292307,-0.3481684225898774,-0.6945751591696145,-0.5347283590926778,-0.3913708439458869,-0.8314875554502607,-0.5768807503944656,-0.4207155910035551,-0.3034981290661361,-0.1560195877297736,-0.27145627213719,-0.6455475876659551,-0.1711964948432983,-0.3597594628230277,-0.858131157965673,-0.1872324196098636,-0.4127541346090209,-1.0,-0.1904853918248718,-0.4562467466646702,-0.3201514727708245,0.0367539009392086,-0.2609465064461575,-0.637627252436342,0.0552833067823774,-0.3315118183155301,-0.8293086085496821,0.048260989417647,-0.3699489012870879,-0.953728907754749,0.0503290136377916,-0.3992882668220183,-0.3273860120675266,0.1914226631497254,-0.2452127383533198,-0.5590289099200204,0.2261100593575626,-0.3044747315199255,-0.6960295631735688,0.2503291909114818,-0.3237185819905809,-0.8043244143985236,0.2622637622314098,-0.334601287207353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.0720968981179543,-0.3083922332636709,-0.0420258201665439,-0.192390363817377,-0.523182876235535,-0.0946993994795199,-0.3317964182075585,-0.6335415629873873,-0.1278016605778423,-0.446337119946795,-0.6713544219196871,-0.1725781690813738,-0.2855165128110347,-0.3702084392219124,-0.256998209601193,-0.5346381583681582,-0.4595419149603929,-0.3392360301106146,-0.7029869227131412,-0.5149163079395161,-0.3814506977902767,-0.8352656499848127,-0.5571608958495717,-0.4094092909688177,-0.3135809314458087,-0.1479188017970317,-0.2621643413648378,-0.6497619889858204,-0.1596808609754601,-0.3419864820070901,-0.8591302529888037,-0.1841553569458237,-0.3877440142672845,-1.0,-0.1985402967430377,-0.4272674077213441,-0.3273886759123966,0.0429043479270835,-0.2509322616260351,-0.6395208117295383,0.0563457273784752,-0.3115110545959677,-0.8306953032308042,0.0401771883618636,-0.3437126394339604,-0.953702041468682,0.0321454370638684,-0.3705954930210173,-0.3277807950499566,0.196033814657681,-0.2350273551879843,-0.563172842227469,0.2354361069260662,-0.2882216585528613,-0.7039119249413778,0.2561903946718256,-0.3062575923708266,-0.812510367927937,0.26200703895513,-0.3168674070648664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.0681871395687662,-0.3089579343363106,-0.0429650877244892,-0.1876201542066605,-0.5313489724473136,-0.0969120588623707,-0.3323958904169782,-0.6390146743023005,-0.1325500727564121,-0.4444790111088303,-0.6688423578064062,-0.1818903976788725,-0.2769309572727153,-0.3761201262729456,-0.2549833253016758,-0.5270754279350959,-0.4726073203909213,-0.3370544941299098,-0.6978552556499862,-0.5310471627819972,-0.3800491264625884,-0.8348723240913539,-0.5712054245391094,-0.409825085514901,-0.3066910976820038,-0.1615997418799201,-0.2643268704478946,-0.6472681140725034,-0.1682543688016185,-0.3473201971147998,-0.8587208116219319,-0.1791757608170957,-0.3972553218466833,-1.0,-0.1764700195912638,-0.4395161449057452,-0.3222242518629277,0.0289423416739011,-0.2569816844313239,-0.6403479599286153,0.0527647158890108,-0.3234969126999923,-0.8274629219167927,0.0466157833649392,-0.3589534594525567,-0.948260608377478,0.0494724294234293,-0.387710057615711,-0.3264046421440036,0.1849129064433978,-0.2448256536050572,-0.5564521545682295,0.2284267292381879,-0.3040638352897051,-0.6928987475024434,0.2554479845981656,-0.3230854396641875,-0.8002975411425957,0.2696556369295009,-0.3339701726021803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,-0.0693804954531201,-0.3143450611476952,-0.0443064036509578,-0.1930859830667921,-0.5270713076199436,-0.0965821601576998,-0.3273803700219505,-0.6436711194731891,-0.1309013354477594,-0.4357170272812794,-0.686935591094387,-0.1774831479281607,-0.2831337723424271,-0.3764084038883662,-0.2515779268557243,-0.5305535277516463,-0.4671786767011602,-0.3336333831116038,-0.6985427406710567,-0.5240579492003763,-0.3775300591856082,-0.8352605832549389,-0.5645574161179053,-0.4083188644537173,-0.3169462527438068,-0.1602185010975227,-0.2603670143439651,-0.6502942615239887,-0.1663024145500156,-0.3471132514088757,-0.8583296331138288,-0.1771559736594543,-0.4023423200824411,-1.0,-0.1779567262464722,-0.4477841827353103,-0.3327686422075885,0.030907243650047,-0.2527177198942943,-0.6405052367513328,0.0603293822514895,-0.3227257631680478,-0.8273140169332079,0.0615761680777673,-0.3637380240648807,-0.9506792097836312,0.0679799310128567,-0.3955332263226417,-0.3345319535904672,0.1844146754468485,-0.2402779738924128,-0.5552745061147695,0.2305597993101285,-0.3010843395242724,-0.6877052367513327,0.2624494198808403,-0.3230918340366587,-0.7937155221072436,0.2800938225148949,-0.3361431667428362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
